id,created_at,text 
1337745555238264832,2020-12-12 13:06:09,"b""Asgard's Least-Favorite Trickster Is Back in the Trailer for Disney+'s 'Loki' Series\n\nhttps://t.co/jOiQt6xSIE\xe2\x80\xa6 https://t.co/WyR4VUawve"""
1337745528759541760,2020-12-12 13:06:02,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337745493645008897,2020-12-12 13:05:54,b'@ODEONCinemas @PattyJenks That horse shot is bullshit no horse would jump that let alone make it across and even if\xe2\x80\xa6 https://t.co/r6OjfLe308'
1337745398052626434,2020-12-12 13:05:31,b'RT @PatrickScientis: #PlanetClassroom is committed to supporting #youth #wellbeing\n@global_nomads @goproject @marthagraham @commffestradio1\xe2\x80\xa6'
1337745266502475777,2020-12-12 13:05:00,b'Movie Magic - Optical Effects\nhttps://t.co/d5U7qSCK4O\n\n#90stvseries #MovieMagic #OpticalEffects #FX #RetroMovieGeek\xe2\x80\xa6 https://t.co/KXzryTBMlc'
1337745024377737216,2020-12-12 13:04:02,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337744973412765698,2020-12-12 13:03:50,"b""RT @ScottyJX: Scotty JX's Actiongirls Soldiers of the Dead Part 4 (Excerpt) https://t.co/WraxJz2So5 via @YouTube @ActiongirlsCom #actiongir\xe2\x80\xa6"""
1337744929263472640,2020-12-12 13:03:39,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337744881100279808,2020-12-12 13:03:28,"b""Scotty JX's Actiongirls Soldiers of the Dead Part 4 (Excerpt) https://t.co/WraxJz2So5 via @YouTube @ActiongirlsCom\xe2\x80\xa6 https://t.co/KIsovOQVSc"""
1337744759901868034,2020-12-12 13:02:59,b'Join Green Bean in this wonderful Christmas story with fun lifting flaps and count along adventures.\xe2\x80\xa6 https://t.co/SeZU4TjmvC'
1337744711600128002,2020-12-12 13:02:47,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337744599230529538,2020-12-12 13:02:21,"b'Models Veronica Webb, Kate Moss and Christy Turlington Backstage (CATWALK, 1995) + Gianni Versace  #documentary\xe2\x80\xa6 https://t.co/jaJ6IpBQJK'"
1337744463309901825,2020-12-12 13:01:48,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337744378664792070,2020-12-12 13:01:28,b'#PlanetClassroom is committed to supporting #youth #wellbeing\n@global_nomads @goproject @marthagraham\xe2\x80\xa6 https://t.co/CBIUhzwOHc'
1337744242928537602,2020-12-12 13:00:56,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337744168924434433,2020-12-12 13:00:38,"b'Happy Birthday, Frank Sinatra!\n\n#FrankSinatra #Sinatra #singers #music #RatPack #TheManchurianCandidate\xe2\x80\xa6 https://t.co/xAbPbUKi4b'"
1337744124418682881,2020-12-12 13:00:28,"b'""It is not our abilities that show what we truly are\xe2\x80\xa6 it is our choices."" \xe2\x80\x93 Dumbledore, from Harry Potter and the C\xe2\x80\xa6 https://t.co/h96kPAcIfi'"
1337744076591001601,2020-12-12 13:00:16,b'Good morning folks!! Have an awesome day! Watch something good! #goodvibes #filmcritic #film #movies https://t.co/BerBvhgQ6i'
1337744073990529024,2020-12-12 13:00:15,b'RT @MainChannel_: \xf0\x9f\x98\x8eThe Maximum Exposure #Twitter #promotion #network for #indies &amp; #smallbiz\xf0\x9f\x98\x8e\n\n\xf0\x9f\x93\x9a#books #authors #publishers #IARTG\n\xf0\x9f\x8e\xb8#music\xe2\x80\xa6'
1337743984572055555,2020-12-12 12:59:54,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337743723371773958,2020-12-12 12:58:52,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337743504617820160,2020-12-12 12:58:00,b'Watch Free Guy (2020) Full Movie Online 123Movies\n123movies Watch Free Guy (2020) Online Full Movie HD\nBoxOffice Wa\xe2\x80\xa6 https://t.co/w7VKis2SUu'
1337743478642647042,2020-12-12 12:57:54,b'#OnThisDay 43 Years Ago Today\n\nMovie Saturday Night Fever premiers creating the #disco craze and rocketing John Tra\xe2\x80\xa6 https://t.co/F7zz6lRm2P'
1337743271418720256,2020-12-12 12:57:04,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337743160986935296,2020-12-12 12:56:38,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337742693171044352,2020-12-12 12:54:46,"b'RT @WatchIfYouDare: Our new episode on 1985\'s ""Fright Night"" with special guest Kelly is now out! Please listen, share, and subscribe!\n\n@po\xe2\x80\xa6'"
1337742572807094284,2020-12-12 12:54:18,b'RT @MainChannel_: \xf0\x9f\x98\x8eThe Maximum Exposure #Twitter #promotion #network for #indies &amp; #smallbiz\xf0\x9f\x98\x8e\n\n\xf0\x9f\x93\x9a#books #authors #publishers #IARTG\n\xf0\x9f\x8e\xb8#music\xe2\x80\xa6'
1337742478896549889,2020-12-12 12:53:55,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337742408101064704,2020-12-12 12:53:38,b'Eyetense street interviews on popular hangoutplaces in BrightonandHove. #music #video #artist #inspiration #power\xe2\x80\xa6 https://t.co/ZZImH9UHr5'
1337742063077523458,2020-12-12 12:52:16,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337742040369545216,2020-12-12 12:52:11,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337741971519991808,2020-12-12 12:51:54,"b'FRESH SHOW - #Electronic Music #Concerts and #Movies also on #DnBTV Mon,Wed,Fri 20.00 (uk) https://t.co/rBFL3lTbmF #dnbtv'"
1337741890268004354,2020-12-12 12:51:35,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337741372766351362,2020-12-12 12:49:31,"b'[The 47 Ronin in Debt]\n[Marriage Hunting Beauty]\nThese two online #Japanese \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5#movies are #FREE of charge, and a li\xe2\x80\xa6 https://t.co/PV2RGneMPw'"
1337740848914718721,2020-12-12 12:47:27,"b'The street winds over the hill like a carelessly discarded belt, Eyetense Presents the beauty of Brighton. Come vis\xe2\x80\xa6 https://t.co/rJ2IAqeb7C'"
1337740736444444673,2020-12-12 12:47:00,"b'Best Comedy Movies of all time to watch on disney plus, netflix, amazon prime by  \nhttps://t.co/FmTOjXPhPa\nplease l\xe2\x80\xa6 https://t.co/nu57uyOLax'"
1337740618081001472,2020-12-12 12:46:32,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337740576460996608,2020-12-12 12:46:22,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337740558610165761,2020-12-12 12:46:17,b'CINEMA: \xce\x9f \xce\xa7\xce\xac\xcf\x81\xce\xb9\xcf\x83\xce\xbf\xce\xbd \xce\xa6\xce\xbf\xcf\x81\xce\xbd\xcf\x84 \xce\x99\xce\xbd\xcf\x84\xce\xb9\xce\xac\xce\xbd\xce\xb1 \xce\xa4\xce\xb6\xcf\x8c\xce\xbf\xcf\x85\xce\xbd\xcf\x82 \xce\xb3\xce\xb9\xce\xb1 5\xce\xb7 \xce\xba\xce\xb1\xce\xb9 \xcf\x84\xce\xb5\xce\xbb\xce\xb5\xcf\x85\xcf\x84\xce\xb1\xce\xaf\xce\xb1 \xcf\x86\xce\xbf\xcf\x81\xce\xac. https://t.co/cQ88no3MWs #radio #socialmedia\xe2\x80\xa6 https://t.co/NIIfm8fSC0'
1337740354817241089,2020-12-12 12:45:29,"b'RT @cinebling: ""Even in a year marked by major change, Hollywood\'s best actors didn\'t disappoint."" Do you agree or have some different nomi\xe2\x80\xa6'"
1337739849218945024,2020-12-12 12:43:28,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337739735041761283,2020-12-12 12:43:01,"b'RT @aperrottatweets: Looking for the perfect Friday night, end of the week, I\xe2\x80\x99m exhausted movie to watch on the couch with chips, candy &amp; y\xe2\x80\xa6'"
1337739624664367106,2020-12-12 12:42:35,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337739534532939776,2020-12-12 12:42:13,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337739531454386176,2020-12-12 12:42:12,b'HBO Is Developing a Reboot of TRUE BLOOD\n#movienews #tvshownews #movies #tvshows #newreleases #movietrailers #\xe2\x80\xa6 https://t.co/JgXyfSdXgK'
1337739467738783745,2020-12-12 12:41:57,b'RT @MainChannel_: \xf0\x9f\x98\x8eThe Maximum Exposure #Twitter #promotion #network for #indies &amp; #smallbiz\xf0\x9f\x98\x8e\n\n\xf0\x9f\x93\x9a#books #authors #publishers #IARTG\n\xf0\x9f\x8e\xb8#music\xe2\x80\xa6'
1337738714735288321,2020-12-12 12:38:58,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337738086915043329,2020-12-12 12:36:28,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337738015477645312,2020-12-12 12:36:11,b'@shalailah And... ? #movies'
1337737941418979328,2020-12-12 12:35:53,b'RT @CaptainBadger79: Movie quote for the 12th December #IndianaJones #movie #movies https://t.co/Fs8Bl33amO'
1337737666482331652,2020-12-12 12:34:48,"b'\xe2\x80\x9cSince the dawn of time, humans have deeply needed communal storytelling experiences. Cinema on the big screen is m\xe2\x80\xa6 https://t.co/46YCtKFOEO'"
1337737666155040769,2020-12-12 12:34:48,b'New upcoming announcement from yesterday!\n\n#mcu #marvel #marvelcinematicuniverse #MarvelStudios #newshows #movies\xe2\x80\xa6 https://t.co/orc4p35jUj'
1337737608374398977,2020-12-12 12:34:34,b'Liev Schreiber arrives on the Venice set of his movie Across The River And Into The Streets #movies #Venice  https://t.co/123BzmOSiM'
1337737378174095361,2020-12-12 12:33:39,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337737261719273474,2020-12-12 12:33:11,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337737045284802560,2020-12-12 12:32:20,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337737043120586752,2020-12-12 12:32:19,b'\xe0\xb0\xb8\xe0\xb1\x8b\xe0\xb0\xa8\xe0\xb1\x82 \xe0\xb0\xb8\xe0\xb1\x82\xe0\xb0\xa6\xe0\xb1\x8d \xe0\xb0\xae\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\xbf \xe0\xb0\xaa\xe0\xb0\xa8\xe0\xb1\x81\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x9a\xe0\xb1\x87\xe0\xb0\xb8\xe0\xb0\xbf \xe0\xb0\xaa\xe0\xb0\xbe\xe0\xb0\xa8\xe0\xb1\x8d \xe0\xb0\xb5\xe0\xb0\xb0\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xa1\xe0\xb1\x8d \xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb1\x8d \xe0\xb0\x97\xe0\xb0\xbe \xe0\xb0\x8e\xe0\xb0\xa6\xe0\xb0\xbf\xe0\xb0\x97\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb1\x81... \xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xac\xe0\xb0\x9f\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb0\xbf \xe0\xb0\x88\xe0\xb0\xaf\xe0\xb0\xa8 \xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\xaf\xe0\xb0\xb2\xe0\xb1\x8d \xe0\xb0\xb9\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x8b \xe0\xb0\x85\xe0\xb0\xa8\xe0\xb0\xbf \xe0\xb0\x85\xe0\xb0\xa8\xe0\xb0\xa1\xe0\xb0\x82\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x8e\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\x82\xe0\xb0\x9f\xe0\xb0\xbf \xe0\xb0\xb8\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb1\x87\xe0\xb0\xb9\xe0\xb0\x82 \xe0\xb0\xb2\xe0\xb1\x87\xe0\xb0\xa6\xe0\xb1\x81....\xe2\x80\xa6 https://t.co/sm1ROFfNTZ'
1337736845539610625,2020-12-12 12:31:32,"b'268\xf0\x9f\x98\xb7\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 La crisis pandemics, no me permite viajar, pero hoy vuelo hasta Sidney, a encontrarme con las pel\xc3\xadculas de B\xe2\x80\xa6 https://t.co/4Jo3AGR7q2'"
1337736833363398657,2020-12-12 12:31:29,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337736680653029376,2020-12-12 12:30:53,b'\xe0\xb0\xb8\xe0\xb1\x8b\xe0\xb0\xa8\xe0\xb1\x82 \xe0\xb0\xb8\xe0\xb1\x82\xe0\xb0\xa6\xe0\xb1\x8d... \xe0\xb0\xa6\xe0\xb0\xbf \xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\xaf\xe0\xb0\xb2\xe0\xb1\x8d \xe0\xb0\xaa\xe0\xb0\xbe\xe0\xb0\xa8\xe0\xb1\x8d \xe0\xb0\xb5\xe0\xb0\xb0\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xa1\xe0\xb1\x8d \xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb1\x8d... \xe0\xb0\x87\xe0\xb0\xa6\xe0\xb1\x87 \xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xa6\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\xb6\xe0\xb0\xa8\xe0\xb0\x82...\n\n#sonu-sood   #indiaherald  #indiaheraldgroup #Movies-I\xe2\x80\xa6 https://t.co/OuERI8pzS1'
1337736644485636096,2020-12-12 12:30:44,b'RT @MainChannel_: \xf0\x9f\x98\x8eThe Maximum Exposure #Twitter #promotion #network for #indies &amp; #smallbiz\xf0\x9f\x98\x8e\n\n\xf0\x9f\x93\x9a#books #authors #publishers #IARTG\n\xf0\x9f\x8e\xb8#music\xe2\x80\xa6'
1337736468945625088,2020-12-12 12:30:02,b'\xe2\x80\x9cWith this decision AT&amp;T has hijacked one of the most respectable and important studios in film history. There is a\xe2\x80\xa6 https://t.co/yiEurRlWPf'
1337736430206943232,2020-12-12 12:29:53,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337736111162937344,2020-12-12 12:28:37,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337735853599297539,2020-12-12 12:27:36,b'Anyone else? #weekend #weekendvibes #weekendmood #movie #movies https://t.co/e4FqnjJrwD'
1337735814193836034,2020-12-12 12:27:26,b'RT @moviemicrorw: Happy 50th Birthday to #JenniferConnelly\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#OnceUponATimeInAmerica #Phenomena #Labyrinth #TheHotSpot #TheRocketeer #Dark\xe2\x80\xa6'
1337735684790968322,2020-12-12 12:26:55,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337735381324849152,2020-12-12 12:25:43,"b""I'm in the running to WIN an iTunes download code for Dare to Dream with @BlazingMinds courtesy of @SignatureEntUK.\xe2\x80\xa6 https://t.co/pquyQBsqng"""
1337735092190535682,2020-12-12 12:24:34,b'RT @movies_boom: WATCH OUR NEW MOVIE Hot Basanti\nonly on Boom movies App\n\n Download Now https://t.co/aFDdIOB29F\n\n#shortfilm #film #filmmaki\xe2\x80\xa6'
1337734937722556417,2020-12-12 12:23:57,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337734697669906439,2020-12-12 12:23:00,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337734608993935362,2020-12-12 12:22:39,b'\xe0\xb0\xac\xe0\xb0\xbf\xe0\xb0\x97\xe0\xb1\x8d \xe0\xb0\xac\xe0\xb0\xbe\xe0\xb0\xb8\xe0\xb1\x8d 4 : \xe0\xb0\x85\xe0\xb0\xb5\xe0\xb1\x87 \xe0\xb0\xb9\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\x95\xe0\xb0\xa8\xe0\xb0\xbf 14\xe0\xb0\xb5 \xe0\xb0\xb5\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82 \xe0\xb0\xb8\xe0\xb1\x87\xe0\xb0\xb5\xe0\xb1\x8d \xe0\xb0\x9a\xe0\xb1\x87\xe0\xb0\xb6\xe0\xb0\xbe\xe0\xb0\xaf\xe0\xb0\xbe .....?? \xe0\xb0\xaa\xe0\xb1\x82\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\xa4\xe0\xb0\xbf \xe0\xb0\xb5\xe0\xb0\xbf\xe0\xb0\xb5\xe0\xb0\xb0\xe0\xb0\xbe\xe0\xb0\xb2 \xe0\xb0\x95\xe0\xb1\x8b\xe0\xb0\xb8\xe0\xb0\x82 \xe0\xb0\xb9\xe0\xb1\x86\xe0\xb0\xb0\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xa1\xe0\xb1\x8d \xe0\xb0\xb8\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xae\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x9a\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf\xe2\x80\xa6 https://t.co/T3VDh3jmJF'
1337734530791333888,2020-12-12 12:22:20,b'Similar movies with Brief Encounter (1945):\n\n    - 84 Charing Cross Road\n    - The Eel\n    - The Clock\n\n  More \xf0\x9f\x93\xbd:\xe2\x80\xa6 https://t.co/Fwi69CuW3e'
1337734527116955648,2020-12-12 12:22:19,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337734523379826689,2020-12-12 12:22:18,b'\xe0\xb0\xac\xe0\xb0\xbf\xe0\xb0\x97\xe0\xb1\x8d \xe0\xb0\xac\xe0\xb0\xbe\xe0\xb0\xb8\xe0\xb1\x8d 4 : \xe0\xb0\x85\xe0\xb0\xb5\xe0\xb1\x87 \xe0\xb0\xb9\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\x95\xe0\xb0\xa8\xe0\xb0\xbf 14\xe0\xb0\xb5 \xe0\xb0\xb5\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82 \xe0\xb0\xb8\xe0\xb1\x87\xe0\xb0\xb5\xe0\xb1\x8d \xe0\xb0\x9a\xe0\xb1\x87\xe0\xb0\xb6\xe0\xb0\xbe\xe0\xb0\xaf\xe0\xb0\xbe .....??\n\n#bigg-boss-4-telugu   #indiaherald  #indiaheraldgroup\xe2\x80\xa6 https://t.co/83u1YrRdGS'
1337734450143256576,2020-12-12 12:22:01,b'Health Doctor REVEALS The Secret To WEIGHT LOSS &amp; PREVENTING CANCER | Jason Fung &amp; Lewis Howes\xe2\x80\xa6 https://t.co/14rRehEz9K'
1337734447748276225,2020-12-12 12:22:00,"b""RT @march31media: It's that time of the year that every movie lover lives for. So many movies to watch. So little time. \n\nWhat movies are y\xe2\x80\xa6"""
1337734436876660736,2020-12-12 12:21:58,"b'RT @themoviewaffler: ""Songbird calls back to a surprising source - Kevin Costner\'s notorious 1997 flop The Postman.""\n\nSONGBIRD is in UK/ROI\xe2\x80\xa6'"
1337734213227978764,2020-12-12 12:21:04,"b'RT @themoviewaffler: ""Songbird calls back to a surprising source - Kevin Costner\'s notorious 1997 flop The Postman.""\n\nSONGBIRD is in UK/ROI\xe2\x80\xa6'"
1337734146215600131,2020-12-12 12:20:49,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337734140440031233,2020-12-12 12:20:47,"b'""Songbird calls back to a surprising source - Kevin Costner\'s notorious 1997 flop The Postman.""\n\nSONGBIRD is in UK/\xe2\x80\xa6 https://t.co/h1HkkV0hT0'"
1337734096236253184,2020-12-12 12:20:37,"b'Our first birthday shoutout is for #JenniferConnelly, who is turning 50 today. Jennifer started acting when she was\xe2\x80\xa6 https://t.co/cGOND8ZwDx'"
1337733958109433864,2020-12-12 12:20:04,"b'The Power of Emotional Storytelling: ""What Hitchcock and Spielberg both share is a gift for emotional storytelling.\xe2\x80\xa6 https://t.co/4YRklvEA8i'"
1337733866082078721,2020-12-12 12:19:42,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337733822830370816,2020-12-12 12:19:31,b'RT @AilsaForshaw: #Sony Store #BR #Brazil \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\xf0\x9f\x8e\xae\xf0\x9f\x8e\x89\n#Cupom de R$100 de desconto no modelo WH-1000XM3 (#C\xc3\xb3digo: NC100OFF) https://t.co/NqAKpELcu6\xe2\x80\xa6'
1337733801276043266,2020-12-12 12:19:26,"b'RT @WatchIfYouDare: Our new episode on 1985\'s ""Fright Night"" with special guest Kelly is now out! Please listen, share, and subscribe!\n\n@po\xe2\x80\xa6'"
1337733777750016000,2020-12-12 12:19:21,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337733518655430657,2020-12-12 12:18:19,b'CJ &amp; Ink: Saturday Afternoon at the Movies https://t.co/EAGP4QWo88 #movies'
1337733451286376450,2020-12-12 12:18:03,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337733449910808576,2020-12-12 12:18:03,b'RT @iTunesMovieDeal: Now available on #PrimeVideo The Girl With All the Gifts by Colm McCarthy!\nWatch now with a free Prime trial! \nMore he\xe2\x80\xa6'
1337733337000026115,2020-12-12 12:17:36,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337732929309474818,2020-12-12 12:15:58,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337732851798863875,2020-12-12 12:15:40,b'VFW WAS A BLOODY GOOD TIME. Amazing! #vfwmovie #movies #horror'
1337732806672330752,2020-12-12 12:15:29,"b'""Even in a year marked by major change, Hollywood\'s best actors didn\'t disappoint."" Do you agree or have some diffe\xe2\x80\xa6 https://t.co/9Zy17jeRFV'"
1337732723423793154,2020-12-12 12:15:09,b'#Christmas #ChristmasPresents #ChristmasGifts #Christmas2020 #Xmas #Holidays #GiftIdeas #GiftVouchers #GiftIdea\xe2\x80\xa6 https://t.co/Pr18wqiEKZ'
