id,created_at,text
1337864240569462789,2020-12-12 20:57:45,b'RT @megaphone_news: \xd9\xa9 \xd8\xaa\xd9\x88\xd8\xa7\xd8\xb1\xd9\x8a\xd8\xae \xd8\xb5\xd9\x86\xd8\xb9\xd8\xaa \xd8\xa7\xd9\x84\xd8\xa7\xd9\x86\xd9\x87\xd9\x8a\xd8\xa7\xd8\xb1\n1/3\n#\xd9\x82\xd8\xb5\xd8\xa9_\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf  #\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf #\xd9\x84\xd8\xa8\xd9\x86\xd8\xa7\xd9\x86 #megaphone #economy #lebanon https://t.co/7Zny0WZPkv'
1337864018275561478,2020-12-12 20:56:52,b'RT @RvFinanciero: \xe2\x9c\x85 Portugal es mejor que Espa\xc3\xb1a.\n\n\xe2\x9d\x8e \xc2\xbfPor qu\xc3\xa9? \xf0\x9f\x91\x87\n\xf0\x9f\x91\x89 https://t.co/otVAQ8kOC6\n\n#RvAsesorFinanciero #Economia #Finanzas #Financ\xe2\x80\xa6'
1337863933311512576,2020-12-12 20:56:32,b'\xe2\x9c\x85 Portugal es mejor que Espa\xc3\xb1a.\n\n\xe2\x9d\x8e \xc2\xbfPor qu\xc3\xa9? \xf0\x9f\x91\x87\n\xf0\x9f\x91\x89 https://t.co/otVAQ8kOC6\n\n#RvAsesorFinanciero #Economia #Finanzas\xe2\x80\xa6 https://t.co/dMn6twkr2X'
1337863160607485962,2020-12-12 20:53:28,b'RT @WondyAK: Must replicate the #Peru-#France partnership as a model of cooperation &amp; collaboration among countries to accelerate more ambi\xe2\x80\xa6'
1337862896727023617,2020-12-12 20:52:25,b'RT @DIRECTD3MOCRACY: @english_poet @TheBeeGuy0 #GOVERNMENT BORROWING @ INTEREST IS TREASON ?\n\nCOS YOUR  #UK TREASURY CAN RE-ISSUE \n\n0% INTE\xe2\x80\xa6'
1337861881441169418,2020-12-12 20:48:23,"b'Sa tim vakcinama \xc5\xa1to ih je Vlada naru\xc4\x8dila na slepo #mRNA bez da znaju da li su bezbedne zdravstveno, kolika im je e\xe2\x80\xa6 https://t.co/QztchUK4Rr'"
1337861704458379264,2020-12-12 20:47:41,"b'Brazil has tools within spending cap rules to help poor, says economy minister \n\n#politics #economy \nhttps://t.co/KoerH9UC4r'"
1337861683184869379,2020-12-12 20:47:36,"b'Junk Bond Yields Fall To Lowest Level In History. Bullish sentiment, and an insatiable appetite for income, has mad\xe2\x80\xa6 https://t.co/4V2mR0FnCx'"
1337861598287892481,2020-12-12 20:47:15,b'RT @henryviribus: 12/12/2020 -- M5.0 (M4.9) Earthquake Strikes California Nevada border at... https://t.co/lZrU55BuBy #Prepper #economy #fr\xe2\x80\xa6'
1337861532323966976,2020-12-12 20:47:00,b'12/12/2020 -- M5.0 (M4.9) Earthquake Strikes California Nevada border at... https://t.co/lZrU55BuBy #Prepper\xe2\x80\xa6 https://t.co/aHEfrHQDVc'
1337861470093266945,2020-12-12 20:46:45,"b""Last night I was talking to a grocery store manager &amp; he told me that he's been having problems getting food come i\xe2\x80\xa6 https://t.co/hukGWsgV12"""
1337861312106409989,2020-12-12 20:46:07,b'RT @megaphone_news: \xd9\xa9 \xd8\xaa\xd9\x88\xd8\xa7\xd8\xb1\xd9\x8a\xd8\xae \xd8\xb5\xd9\x86\xd8\xb9\xd8\xaa \xd8\xa7\xd9\x84\xd8\xa7\xd9\x86\xd9\x87\xd9\x8a\xd8\xa7\xd8\xb1\n1/3\n#\xd9\x82\xd8\xb5\xd8\xa9_\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf  #\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf #\xd9\x84\xd8\xa8\xd9\x86\xd8\xa7\xd9\x86 #megaphone #economy #lebanon https://t.co/7Zny0WZPkv'
1337861201523482624,2020-12-12 20:45:41,b'@polefitnesslv #LasVegas #maga #openlasvegas #opentheUSA #MAGA2020 #polefitness @ShopTownSquare #protests2020\xe2\x80\xa6 https://t.co/R0f86LZpej'
1337861054479654912,2020-12-12 20:45:06,b'Croatia recorded biggest fall in employment income in coronavirus crisis https://t.co/0TQmnVI1Z2 #Economy https://t.co/eQQT8822Zi #news 558'
1337861047085133831,2020-12-12 20:45:04,"b""Canada's national net worth growing https://t.co/OuFU1Kt560 #Economy https://t.co/eQQT8822Zi #news 667"""
1337860928445034496,2020-12-12 20:44:36,b'RT @JonathanBaird88: Gold: What are the massive recent capital outflows telling us? We may have to reconsider our historic presumptions of\xe2\x80\xa6'
1337859550439993346,2020-12-12 20:39:07,b'RT @Capitalism_Econ: The system of economy is very important for us !!!\n\n#Microsoft #Linux #Apple #research #AI #IoT #Economics #Economy'
1337859494496362497,2020-12-12 20:38:54,b'RT @Capitalism_Econ: The system of economy is very important for us !!!\n\n#Microsoft #Linux #Apple #research #AI #IoT #Economics #Economy'
1337859458924310528,2020-12-12 20:38:45,b'@DylanCDoherty @DavidSligar The #economy  and everything in it is a government construct and dependent upon the government.'
1337859433645236224,2020-12-12 20:38:39,b'The system of economy is very important for us !!!\n\n#Microsoft #Linux #Apple #research #AI #IoT #Economics #Economy'
1337859143789654019,2020-12-12 20:37:30,b'RT @DIRECTD3MOCRACY: @english_poet @TheBeeGuy0 #GOVERNMENT BORROWING @ INTEREST IS TREASON ?\n\nCOS YOUR  #UK TREASURY CAN RE-ISSUE \n\n0% INTE\xe2\x80\xa6'
1337858581002145796,2020-12-12 20:35:16,b'Must replicate the #Peru-#France partnership as a model of cooperation &amp; collaboration among countries to accelerat\xe2\x80\xa6 https://t.co/pW6XYSyBXF'
1337858502283423750,2020-12-12 20:34:57,b'RT @PolicyMacro: Another good piece on how #covid pandemic may make #economy more productive after all is said and done. \n\n#AI #technology\xe2\x80\xa6'
1337858297584553984,2020-12-12 20:34:09,b'RT @KitcoNewsNOW: MARKET RUNDOWN: Gold is in recovery mode but is this a start of another bull run or just a reaction to an oversold drop i\xe2\x80\xa6'
1337858092231401472,2020-12-12 20:33:20,"b'RT @arabnewspk: #OPINION: #Pakistan must sophisticate its #economy by venturing into high-productivity, tech, and knowledge-based activitie\xe2\x80\xa6'"
1337858049717964805,2020-12-12 20:33:09,b'Fans may also like (free link):\n#GreatReset #Economy #CronyCapitalism\nOther writers - feedback always appreciated!\xe2\x80\xa6 https://t.co/FB74EbXVKx'
1337857827499634691,2020-12-12 20:32:16,"b'RT CumberlandADV ""Cumberland Advisors Week in Review (Dec 07, 2020 - Dec 11, 2020) - https://t.co/E0pIhsT4ey\xe2\x80\xa6 https://t.co/XFq3nC7i0s'"
1337857817965948928,2020-12-12 20:32:14,b'RT @enricomolinari: #AI projected to add $16 trillion to the global #economy by 2030 TY @wef via @enricomolinari #fintech #finserv #retailt\xe2\x80\xa6'
1337857640571916288,2020-12-12 20:31:32,b'RT @Juchtervbergen: DigiChamber #CommunityBanking #Economy #Newsbytes #Communitybanking CSBS: Community Banks Took on Significant Share of\xe2\x80\xa6'
1337857148617945090,2020-12-12 20:29:35,"b'RT @arabnewspk: #OPINION: #Pakistan must sophisticate its #economy by venturing into high-productivity, tech, and knowledge-based activitie\xe2\x80\xa6'"
1337857102950395908,2020-12-12 20:29:24,"b'RT @ChrisRabane: Schumpeterian economists argue that ""UBI will not be necessary, because there will be new jobs"". Yes: AGI engineer, antiag\xe2\x80\xa6'"
1337856311464169474,2020-12-12 20:26:15,"b'RT @SeekingAlpha: Wisconsin Economic Outlook, November 2020. https://t.co/aRLTCUUMW2 #stockmarket #economy #trading'"
1337856253901623298,2020-12-12 20:26:01,b'RT @EDB_SriLanka: #Coconut plantation sector is a major contributor to the #SriLankan #economy . Coconut kernel based products from #SriLan\xe2\x80\xa6'
1337856217927086090,2020-12-12 20:25:53,"b'RT @arabnewspk: #OPINION: #Pakistan must sophisticate its #economy by venturing into high-productivity, tech, and knowledge-based activitie\xe2\x80\xa6'"
1337856114185162754,2020-12-12 20:25:28,"b'RT @ukraine_world: \xf0\x9f\x92\xb0 How good or bad have been the things in the Ukrainian #economy and #trade in #2020? @taraskachka, #Ukraine\xe2\x80\x99s Deputy Mi\xe2\x80\xa6'"
1337856113052512256,2020-12-12 20:25:28,"b'Wisconsin Economic Outlook, November 2020. https://t.co/aRLTCUUMW2 #stockmarket #economy #trading'"
1337855797330587649,2020-12-12 20:24:12,b'Another good piece on how #covid pandemic may make #economy more productive after all is said and done. \n\n#AI\xe2\x80\xa6 https://t.co/K1oK8AHe1l'
1337855301270315011,2020-12-12 20:22:14,b'RT @siasatpk: \xd9\x85\xdb\x81\xd9\x86\xda\xaf\xdb\x8c \xdb\x81\xd9\x88\xd9\x86\xdb\x92 \xda\xa9\xdb\x92 \xd8\xa8\xd8\xa7\xd9\x88\xd8\xac\xd9\x88\xd8\xaf \xd9\x86\xd9\x88\xd9\x85\xd8\xa8\xd8\xb1 2020 \xd9\x85\xdb\x8c\xda\xba \xda\xaf\xd8\xa7\xda\x91\xdb\x8c\xd9\x88\xda\xba \xda\xa9\xdb\x8c \xd9\x81\xd8\xb1\xd9\x88\xd8\xae\xd8\xaa \xd9\x85\xdb\x8c\xda\xba \xd8\xad\xdb\x8c\xd8\xb1\xd8\xa7\xd9\x86 \xda\xa9\xd9\x86 \xd8\xa7\xd8\xb6\xd8\xa7\xd9\x81\xdb\x81\xdb\x94\xdb\x94\xdb\x94 \xd9\x86\xd9\x88\xd9\x85\xd8\xa8\xd8\xb1 \xd9\x85\xdb\x8c\xda\xba \xda\xa9\xd8\xb3 \xda\xa9\xd9\x85\xd9\xbe\xd9\x86\xdb\x8c \xda\xa9\xdb\x8c \xda\xa9\xd8\xaa\xd9\x86\xdb\x8c \xda\xaf\xd8\xa7\xda\x91\xdb\x8c\xd8\xa7\xda\xba \xd9\x81\xd8\xb1\xd9\x88\xd8\xae\xd8\xaa \xdb\x81\xd9\x88\xd8\xa6\xdb\x8c\xda\xba\xd8\x9f \xd8\xaa\xd9\x81\xd8\xb5\xdb\x8c\xe2\x80\xa6'
1337855062895419396,2020-12-12 20:21:17,"b'RT @ukraine_world: \xf0\x9f\x92\xb0 How good or bad have been the things in the Ukrainian #economy and #trade in #2020? @taraskachka, #Ukraine\xe2\x80\x99s Deputy Mi\xe2\x80\xa6'"
1337854903448956928,2020-12-12 20:20:39,b'RT @GriffKohout: @JoeBiden #legalizeit for future of America !!!\n\nlegal #cannabis in all 50 states for #future of #usa !!!\n\n#farmers #senio\xe2\x80\xa6'
1337854355924541450,2020-12-12 20:18:29,b'RT @megaphone_news: \xd9\xa9 \xd8\xaa\xd9\x88\xd8\xa7\xd8\xb1\xd9\x8a\xd8\xae \xd8\xb5\xd9\x86\xd8\xb9\xd8\xaa \xd8\xa7\xd9\x84\xd8\xa7\xd9\x86\xd9\x87\xd9\x8a\xd8\xa7\xd8\xb1\n1/3\n#\xd9\x82\xd8\xb5\xd8\xa9_\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf  #\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf #\xd9\x84\xd8\xa8\xd9\x86\xd8\xa7\xd9\x86 #megaphone #economy #lebanon https://t.co/7Zny0WZPkv'
1337853773096636416,2020-12-12 20:16:10,"b'RT @4PInternational: On November 15, 2020, at least fifteen countries created the Regional Comprehensive Economic Partnership (#RCEP), the\xe2\x80\xa6'"
1337853491709157377,2020-12-12 20:15:03,"b""Not a surprising story as the CERB platform was certain to attract fraud and 'honest mistakes'. \n\nP.E.I. woman aske\xe2\x80\xa6 https://t.co/UPui12qqNo"""
1337853469139603456,2020-12-12 20:14:57,b'Hamarosan elk\xc3\xa9sz\xc3\xbclnek a leg\xc3\xbajabb parancsaink ami egy teljes economy rendszer lesz\xf0\x9f\x92\xb5\xf0\x9f\x92\xb0\n#discord #discordjs #economy\xe2\x80\xa6 https://t.co/RDY4G8JJIK'
1337853314902466561,2020-12-12 20:14:21,b'@DanRomandini @AurelienOR @DanRomandini une des seules stars que j\xe2\x80\x99ai eu la chsnce de cotoyer dans l\xe2\x80\x99avion !! Paris\xe2\x80\xa6 https://t.co/DJTIBAorwI'
1337853151014244352,2020-12-12 20:13:41,"b""By the way, has anybody noticed how much thinner our paper money is now including how thin they're making the coins\xe2\x80\xa6 https://t.co/YiUYJckBe4"""
1337852735941713925,2020-12-12 20:12:03,"b'The Housing Marketplace Is Booming, However Hundreds of thousands Face Eviction  #magplanet #styleupnow\xe2\x80\xa6 https://t.co/7v9k7gG2vz'"
1337852670070190081,2020-12-12 20:11:47,b'RT @ElRaynerista: Electing Boris Johnson as PM... it was such a jolly jape. \nI mean.... what could go wrong? \xf0\x9f\x99\x84\n#NoDealBrexit #TrackAndTrace\xe2\x80\xa6'
1337852384614072320,2020-12-12 20:10:39,b'#StopTheSteaI #economy #finance https://t.co/wW2gZfmQaQ'
1337852236685197313,2020-12-12 20:10:03,"b'Treasury Market Expects Higher Inflation, Will Hard Data Follow?. https://t.co/RZNuaLcL6M #trading #economy #stockmarket'"
1337852231941500929,2020-12-12 20:10:02,"b'\xf0\x9f\x9a\xa8 The #economy should serve the people, not the other way around. https://t.co/AkMCgAarYN'"
1337852137968001024,2020-12-12 20:09:40,b'RT @siasatpk: \xd9\x85\xdb\x81\xd9\x86\xda\xaf\xdb\x8c \xdb\x81\xd9\x88\xd9\x86\xdb\x92 \xda\xa9\xdb\x92 \xd8\xa8\xd8\xa7\xd9\x88\xd8\xac\xd9\x88\xd8\xaf \xd9\x86\xd9\x88\xd9\x85\xd8\xa8\xd8\xb1 2020 \xd9\x85\xdb\x8c\xda\xba \xda\xaf\xd8\xa7\xda\x91\xdb\x8c\xd9\x88\xda\xba \xda\xa9\xdb\x8c \xd9\x81\xd8\xb1\xd9\x88\xd8\xae\xd8\xaa \xd9\x85\xdb\x8c\xda\xba \xd8\xad\xdb\x8c\xd8\xb1\xd8\xa7\xd9\x86 \xda\xa9\xd9\x86 \xd8\xa7\xd8\xb6\xd8\xa7\xd9\x81\xdb\x81\xdb\x94\xdb\x94\xdb\x94 \xd9\x86\xd9\x88\xd9\x85\xd8\xa8\xd8\xb1 \xd9\x85\xdb\x8c\xda\xba \xda\xa9\xd8\xb3 \xda\xa9\xd9\x85\xd9\xbe\xd9\x86\xdb\x8c \xda\xa9\xdb\x8c \xda\xa9\xd8\xaa\xd9\x86\xdb\x8c \xda\xaf\xd8\xa7\xda\x91\xdb\x8c\xd8\xa7\xda\xba \xd9\x81\xd8\xb1\xd9\x88\xd8\xae\xd8\xaa \xdb\x81\xd9\x88\xd8\xa6\xdb\x8c\xda\xba\xd8\x9f \xd8\xaa\xd9\x81\xd8\xb5\xdb\x8c\xe2\x80\xa6'
1337851917452660742,2020-12-12 20:08:47,b'Asia\xe2\x80\x99s 4th largest #economy will need to deal with not only high unemployment but the closing down of many business\xe2\x80\xa6 https://t.co/flZqK8Vn6H'
1337851607762014210,2020-12-12 20:07:34,"b'RT @leadlagreport: Food commodity prices are gaining due to the $USD depreciating, plus there are supply shortfalls and stronger demand tha\xe2\x80\xa6'"
1337851258179346433,2020-12-12 20:06:10,"b'@1ere_e The USA gathers the majority of the most valuable brands in the world: we own 34 companies in the top 50, a\xe2\x80\xa6 https://t.co/XzCuCzfU2M'"
1337851153057341440,2020-12-12 20:05:45,b'The COVID Vaccine Is Here\xe2\x80\xa6 And So Are Potential Side Effects\xe2\x80\xa6 https://t.co/eP6LNihzfA #Prepper #economy\xe2\x80\xa6 https://t.co/6b6atMqexR'
1337850711804162050,2020-12-12 20:04:00,b'RT @DemirEml: @ANTALYA_TOM @antalyaborsa @CuneytDogan07 @gokhankaraca_ @ersinyazici1 @bekirpakdemirli #gelecektar\xc4\xb1mda #EmelDemir #ArtistOnT\xe2\x80\xa6'
1337850570758086659,2020-12-12 20:03:26,"b'RT @arabnewspk: #OPINION: #Pakistan must sophisticate its #economy by venturing into high-productivity, tech, and knowledge-based activitie\xe2\x80\xa6'"
1337850302326853640,2020-12-12 20:02:22,"b'RT @PeterSpitters: \xf0\x9f\x95\xaf\xf0\x9f\x93\x8c #COVID19NL recovery is #Health-system-, #economy- and #ClimateChange\n\nHowever:\n\n(Shell) ministers #Hoekstra #wiebes a\xe2\x80\xa6'"
1337850020398329856,2020-12-12 20:01:15,b'Small-cap value stocks are finally showing signs of life again. #stocks #markets #economy #investing\xe2\x80\xa6 https://t.co/WkiFFdwxYV'
1337850001498714113,2020-12-12 20:01:11,b'Here\xe2\x80\x99s a look at important aspects of the CARES Act that you might want a refresher on before it expires on Dec. 31\xe2\x80\xa6 https://t.co/S5p8ZGb07w'
1337849918623461376,2020-12-12 20:00:51,b'Tens of millions could be at risk of losing unemployment insurance if government programs aren\xe2\x80\x99t extended past the\xe2\x80\xa6 https://t.co/Ls2qQIJ7u5'
1337849806962778114,2020-12-12 20:00:24,b'Net ODA received per capita (current US$)#AidEffectiveness #Economy&amp;Growth #ExternalDebt. Learn more at\xe2\x80\xa6 https://t.co/oURruegGxa'
1337849706802675713,2020-12-12 20:00:00,"b'@presidentaz : ""Pashinyan signed declaration which provides connection between #Azerbaijan and #Nakhchivan. This is\xe2\x80\xa6 https://t.co/mgYLM05NY2'"
1337849318401855493,2020-12-12 19:58:28,"b'RT @arabnewspk: #OPINION: #Pakistan must sophisticate its #economy by venturing into high-productivity, tech, and knowledge-based activitie\xe2\x80\xa6'"
1337849023680684038,2020-12-12 19:57:17,"b'In this unstable economical environment we are facing now, macro has never been more essential, where as micro weig\xe2\x80\xa6 https://t.co/JudLe5L8AQ'"
1337848959801249794,2020-12-12 19:57:02,b'1/2\nOpinion | Ro Khanna is right. Too much is at stake for Democrats to go home for Christmas.\xe2\x80\xa6 https://t.co/uISXu39Fpb'
1337848796441669640,2020-12-12 19:56:23,b'RT @siasatpk: \xd9\x85\xdb\x81\xd9\x86\xda\xaf\xdb\x8c \xdb\x81\xd9\x88\xd9\x86\xdb\x92 \xda\xa9\xdb\x92 \xd8\xa8\xd8\xa7\xd9\x88\xd8\xac\xd9\x88\xd8\xaf \xd9\x86\xd9\x88\xd9\x85\xd8\xa8\xd8\xb1 2020 \xd9\x85\xdb\x8c\xda\xba \xda\xaf\xd8\xa7\xda\x91\xdb\x8c\xd9\x88\xda\xba \xda\xa9\xdb\x8c \xd9\x81\xd8\xb1\xd9\x88\xd8\xae\xd8\xaa \xd9\x85\xdb\x8c\xda\xba \xd8\xad\xdb\x8c\xd8\xb1\xd8\xa7\xd9\x86 \xda\xa9\xd9\x86 \xd8\xa7\xd8\xb6\xd8\xa7\xd9\x81\xdb\x81\xdb\x94\xdb\x94\xdb\x94 \xd9\x86\xd9\x88\xd9\x85\xd8\xa8\xd8\xb1 \xd9\x85\xdb\x8c\xda\xba \xda\xa9\xd8\xb3 \xda\xa9\xd9\x85\xd9\xbe\xd9\x86\xdb\x8c \xda\xa9\xdb\x8c \xda\xa9\xd8\xaa\xd9\x86\xdb\x8c \xda\xaf\xd8\xa7\xda\x91\xdb\x8c\xd8\xa7\xda\xba \xd9\x81\xd8\xb1\xd9\x88\xd8\xae\xd8\xaa \xdb\x81\xd9\x88\xd8\xa6\xdb\x8c\xda\xba\xd8\x9f \xd8\xaa\xd9\x81\xd8\xb5\xdb\x8c\xe2\x80\xa6'
1337848762300035077,2020-12-12 19:56:15,b'Very prescient speech from 2014. #COVID19 #economy #FiveHorsemen \n\nPlagues &amp; economic collapse by Ian Morris\xe2\x80\xa6 https://t.co/TfGmdmQGYQ'
1337848574550437888,2020-12-12 19:55:30,b'During the last recession stores like @BigLots even got in those wheat woven crackers from places such as Sweden. S\xe2\x80\xa6 https://t.co/dXmzDBo6Vp'
1337848551708250112,2020-12-12 19:55:25,"b'\xf0\x9f\x95\xaf\xf0\x9f\x93\x8c #COVID19NL recovery is #Health-system-, #economy- and #ClimateChange\n\nHowever:\n\n(Shell) ministers #Hoekstra\xe2\x80\xa6 https://t.co/B8eEnkZ91x'"
1337848275332808705,2020-12-12 19:54:19,"b'RT @mayank_palan: #scam #StockMarket #NIFTYFUTURE #nifty50 #Sensex #India #investing #stocks #economy #business #trading big scam, urgent a\xe2\x80\xa6'"
1337848127710228481,2020-12-12 19:53:44,b'\xe2\x9a\xa1\xef\xb8\x8fExpose #cryptocurrency scam\xe2\x9a\xa1\xef\xb8\x8f\n\n\xe2\x9c\x85#Digital_currencies like #Bitcoin have introduced new definitions to the #economy\xe2\x80\xa6 https://t.co/Zm7RBOZx3z'
1337847811279294465,2020-12-12 19:52:28,b'MARKET RUNDOWN: Gold is in recovery mode but is this a start of another bull run or just a reaction to an oversold\xe2\x80\xa6 https://t.co/DYakR34DpT'
1337847477958029315,2020-12-12 19:51:09,"b'RT @arabnewspk: #OPINION: #Pakistan must sophisticate its #economy by venturing into high-productivity, tech, and knowledge-based activitie\xe2\x80\xa6'"
1337847146511478787,2020-12-12 19:49:50,b'#Iran\xe2\x80\x99s #Economy Is on the Verge of Free Fall https://t.co/r6USx0NCBl via @Iran_Focus https://t.co/fqXGa6xR6u'
1337846971734822913,2020-12-12 19:49:08,"b""RT @elerianm: A video clip from yesterday's conversation on markets with Jonathan Ferro.\n\nhttps://t.co/CifgNbVsld\n\n#markets #investing #eco\xe2\x80\xa6"""
1337846807129419779,2020-12-12 19:48:29,b'Finance jobs stayed in London after Brexit vote https://t.co/TvvAJm15Of #Brexit #BrexitShambles #BrexitReality\xe2\x80\xa6 https://t.co/ANbFOpPJ9x'
1337846598039183360,2020-12-12 19:47:39,b'RT @megaphone_news: \xd9\xa9 \xd8\xaa\xd9\x88\xd8\xa7\xd8\xb1\xd9\x8a\xd8\xae \xd8\xb5\xd9\x86\xd8\xb9\xd8\xaa \xd8\xa7\xd9\x84\xd8\xa7\xd9\x86\xd9\x87\xd9\x8a\xd8\xa7\xd8\xb1\n1/3\n#\xd9\x82\xd8\xb5\xd8\xa9_\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf  #\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf #\xd9\x84\xd8\xa8\xd9\x86\xd8\xa7\xd9\x86 #megaphone #economy #lebanon https://t.co/7Zny0WZPkv'
1337846583027765248,2020-12-12 19:47:36,"b""Maybe the recession hasn't caught up yet &amp; its still working its way through the supply chain.This recession is not\xe2\x80\xa6 https://t.co/WYKY9kgsk5"""
1337846251644215307,2020-12-12 19:46:17,"b'RT @arabnewspk: #OPINION: #Pakistan must sophisticate its #economy by venturing into high-productivity, tech, and knowledge-based activitie\xe2\x80\xa6'"
1337845953252962306,2020-12-12 19:45:05,b'Croatia recorded biggest fall in employment income in coronavirus crisis https://t.co/0TQmnVI1Z2 #Economy https://t.co/eQQT8822Zi #news 136'
1337845946114330627,2020-12-12 19:45:04,"b""Canada's national net worth growing https://t.co/OuFU1Kt560 #Economy https://t.co/eQQT8822Zi #news 608"""
1337845936861679618,2020-12-12 19:45:01,b'#lead #economy This is the most optimistic artilticle I have read about the Canadian economy this year. the recover\xe2\x80\xa6 https://t.co/Dsku7jlCtw'
1337845897523150849,2020-12-12 19:44:52,b'RT @yaserjilani: #\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xad\xe0\xa5\x80 PM \xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xa4\xe0\xa5\x83\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\x95\xe0\xa5\x80 #economy \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82\xe2\x80\xa6'
1337845762798055428,2020-12-12 19:44:20,b'#Wool #Blanket Gray Wool Throw #Chunky Kilim Throw Blanket HANDMA by NiceHouseUA https://t.co/mg2UCf2L8h \xd1\x87\xd0\xb5\xd1\x80\xd0\xb5\xd0\xb7\xe2\x80\xa6 https://t.co/AYk30KurHl'
1337845648641544193,2020-12-12 19:43:53,"b'RT @WSoaki: Hon. Dickson Mua, \xf0\x9f\x87\xb8\xf0\x9f\x87\xa7Environment Minister highlight #ClimateChange as the single greatest threat to #environment, livelihood and\xe2\x80\xa6'"
1337845578949070855,2020-12-12 19:43:36,"b'What if Biden Can\xe2\x80\x99t Cancel Your Student Debt? Here is 1 Way to Pay Off:  WORK HARD and SAVE, like what we all did.\xe2\x80\xa6 https://t.co/cuN6bAm4hn'"
1337845478675927041,2020-12-12 19:43:12,"b'Cumberland Advisors Week in Review (Dec 07, 2020 - Dec 11, 2020) - https://t.co/fAvlWodXdY #Markets #Investing\xe2\x80\xa6 https://t.co/l3wVThmXEN'"
1337845187314380800,2020-12-12 19:42:03,b'TUESDAY @SG_Stansberry will join @WATR1320 to discuss markets and influences from China. #Chinese #markets #economy\xe2\x80\xa6 https://t.co/ncMWXncy7o'
1337845144905715712,2020-12-12 19:41:53,b'Read my latest on economic development strategy overview in the GCC w @thefintechtimes #economy #economicdevelopment https://t.co/ubZYsTizKm'
1337844849509163008,2020-12-12 19:40:42,b'The Business Collapse Continues https://t.co/e0bpL7Wtyd \n#Prepper #economy #freethinker #survivalist #wakeup #truth\xe2\x80\xa6 https://t.co/GSPD961qKP'
1337844792357580802,2020-12-12 19:40:29,b'RT @iamssarita: Some people going gaga over 1.05 lakh cr collection of gst. I want to know the figures for late fees and interest. Whether\xe2\x80\xa6'
1337844731489947649,2020-12-12 19:40:14,"b'RT @KitcoNewsNOW: .@Kitco_Metals Peter Hug talks gold: ""I would anticipate $1,850 gets taken out next week and it\xe2\x80\x99s still possible in my op\xe2\x80\xa6'"
1337844627051851777,2020-12-12 19:39:49,"b""During this recession that's not been the case so far. During the last recession all the stores including @BigLots,\xe2\x80\xa6 https://t.co/7UIy3IrkXV"""
1337844193012686855,2020-12-12 19:38:06,b'RT @IAM__Network: The Tech Tribune: 2021 Best Tech Startups in Nashville \n\nREAD MORE: https://t.co/2N2pOvBYMr\n\n#Billion #business #Commerce\xe2\x80\xa6'
1337844142974636032,2020-12-12 19:37:54,b'Thomas Pink up for sale as Covid-19  hits demand for office shirts https://t.co/xS68qJclMi #ThomasPink\xe2\x80\xa6 https://t.co/QIzpDf0EXR'
