id,created_at,text 
1337837023617376256,2020-12-12 19:09:36,b'RT @school_prudence: Fulfilling Dreams Through #education  \n\n\xf0\x9d\x90\x92\xf0\x9d\x90\x82\xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b \xf0\x9d\x90\x80\xf0\x9d\x90\x83\xf0\x9d\x90\x8c\xf0\x9d\x90\x88\xf0\x9d\x90\x92\xf0\x9d\x90\x92\xf0\x9d\x90\x88\xf0\x9d\x90\x8e\xf0\x9d\x90\x8d\xf0\x9d\x90\x92 \xf0\x9d\x90\x8e\xf0\x9d\x90\x8f\xf0\x9d\x90\x84\xf0\x9d\x90\x8d \xf0\x9d\x90\x85\xf0\x9d\x90\x8e\xf0\x9d\x90\x91 \xf0\x9d\x9f\x90\xf0\x9d\x9f\x8e\xf0\x9d\x9f\x90\xf0\x9d\x9f\x8f \xe2\x80\x93 \xf0\x9d\x9f\x90\xf0\x9d\x9f\x8e\xf0\x9d\x9f\x90\xf0\x9d\x9f\x90\xf0\x9f\x91\x87\n\nEnroll For Admission  \nhttps://t.co/W\xe2\x80\xa6'
1337837021520420864,2020-12-12 19:09:36,"b'RT @EduCannotWait: Education for more than 6,000 #Palestine children in Ein El Hilweh refugee camp is affected by multiple crises - includi\xe2\x80\xa6'"
1337836963420844033,2020-12-12 19:09:22,"b""RT @PhysicsInAdvent: special Advent weekend prizes: 2 iPad mini. It's worth registering now:\nhttps://t.co/AcNSIwHz7B\n\n#Physics #Science #Ed\xe2\x80\xa6"""
1337836876514938882,2020-12-12 19:09:01,"b'The ""consequences be damned"" mindset of disruptors in #entrepreneurship is causing ethical breakdowns, says\xe2\x80\xa6 https://t.co/Af9jD1D0T5'"
1337836829823864834,2020-12-12 19:08:50,b'#replytweet what\xe2\x80\x99s your favorite winter activity to do with your students? #education #k12'
1337836767458828288,2020-12-12 19:08:35,"b""RT @rdicosmo: Un livre blanc sur l'#education et le #numerique vient de sortir, \xc3\xa0 lire sans mod\xc3\xa9ration ! @gerardgiraudon @thierryvieville @\xe2\x80\xa6"""
1337836670834651137,2020-12-12 19:08:12,b'\xd7\x9e\xd7\xa6\xd7\x93 \xd7\x90\xd7\x97\xd7\x93 \xd7\x94\xd7\xa4\xd7\xa1\xd7\xa7\xd7\xa0\xd7\x95 \xd7\x91\xd7\x94\xd7\x9b\xd7\xa8\xd7\x97 \xd7\x90\xd7\xaa \xd7\x94\xd7\xa7\xd7\xa9\xd7\xa8\xd7\x99\xd7\x9d \xd7\x94\xd7\x90\xd7\x92\xd7\x95\xd7\x90\xd7\x99\xd7\xa1\xd7\x98\xd7\x99\xd7\x99\xd7\x9d \xd7\x94\xd7\xa7\xd7\x95\xd7\x93\xd7\x9e\xd7\x99\xd7\x9d \xd7\x9b\xd7\x99 \xd7\x94\xd7\x98\xd7\x91\xd7\xa2 \xd7\x9b\xd7\xa4\xd7\x94 \xd7\xa2\xd7\x9c\xd7\x99\xd7\xa0\xd7\x95 \xd7\xa8\xd7\x99\xd7\x97\xd7\x95\xd7\xa7 \xd7\x94\xd7\x93\xd7\x93\xd7\x99. \xd7\x9e\xd7\xa6\xd7\x93 \xd7\xa9\xd7\xa0\xd7\x99 \xd7\x94\xd7\x98\xd7\x91\xd7\xa2 \xd7\xa4\xd7\xaa\xd7\x97 \xd7\x91\xd7\x99\xd7\xa0\xd7\x99\xd7\xa0\xd7\x95 \xd7\x9e\xd7\xa8\xd7\x97\xd7\x91 \xd7\x9c\xd7\x97\xd7\x95\xd7\xa7\xd7\x99\xe2\x80\xa6 https://t.co/5U1yF7RssV'
1337836598965252098,2020-12-12 19:07:55,b'RT @gi_msouto: #Schools : Human Rights Day : resources https://t.co/Zf9byuETks #HumanRightsDay #values #resources #books #students #teacher\xe2\x80\xa6'
1337836543332012033,2020-12-12 19:07:42,"b'2020 \xd7\x94\xd7\x99\xd7\x90 \xd7\x94\xd7\xa9\xd7\xa0\xd7\x94 \xd7\x94\xd7\x98\xd7\x95\xd7\x91\xd7\x94 \xd7\x91\xd7\x99\xd7\x95\xd7\xaa\xd7\xa8 \xd7\x90\xd7\x99-\xd7\xa4\xd7\xa2\xd7\x9d! \xd7\x96\xd7\x95 \xd7\x94\xd7\xa4\xd7\xa2\xd7\x9d \xd7\x94\xd7\xa8\xd7\x90\xd7\xa9\xd7\x95\xd7\xa0\xd7\x94 \xd7\xa9\xd7\x94\xd7\x98\xd7\x91\xd7\xa2 \xd7\x9e\xd7\xa8\xd7\x90\xd7\x94 \xd7\x9c\xd7\xa0\xd7\x95, \xd7\x91\xd7\x92\xd7\x95\xd7\x91\xd7\x94 \xd7\x94\xd7\xa2\xd7\x99\xd7\xa0\xd7\x99\xd7\x99\xd7\x9d \xd7\xa9\xd7\x9e\xd7\x91\xd7\x99\xd7\x98\xd7\x95\xd7\xaa \xd7\x9e\xd7\xa2\xd7\x9c \xd7\x9c\xd7\x9e\xd7\xa1\xd7\x9b\xd7\x94, \xd7\x9b\xd7\x99\xd7\xa6\xd7\x93 \xd7\x94\xd7\x95\xd7\x90 \xd7\x9e\xd7\x92\xd7\x99\xd7\x91 \xd7\x9c\xd7\xa2\xe2\x80\xa6 https://t.co/16tVLynJd3'"
1337836503909740544,2020-12-12 19:07:32,"b'\xd7\xaa\xd7\xa8\xd7\x90\xd7\x95 \xd7\x90\xd7\x99\xd7\x96\xd7\x95 \xd7\xa9\xd7\xa0\xd7\x94 \xd7\x96\xd7\x95 \xd7\x94\xd7\x99\xd7\x99\xd7\xaa\xd7\x94, \xd7\xa4\xd7\xaa\xd7\x90\xd7\x95\xd7\x9d \xd7\x94\xd7\xaa\xd7\x97\xd7\x9c\xd7\xa0\xd7\x95 \xd7\x9c\xd7\x94\xd7\xa8\xd7\x92\xd7\x99\xd7\xa9 \xd7\xa9\xd7\x94\xd7\x97\xd7\x91\xd7\xa8\xd7\x94, \xd7\x94\xd7\xa2\xd7\x9d, \xd7\x94\xd7\xa2\xd7\x95\xd7\x9c\xd7\x9d, \xd7\x9b\xd7\x95\xd7\x9c\xd7\x9d \xd7\xaa\xd7\x9c\xd7\x95\xd7\x99\xd7\x99\xd7\x9d \xd7\x95\xd7\xa7\xd7\xa9\xd7\x95\xd7\xa8\xd7\x99\xd7\x9d \xd7\x91\xd7\x9b\xd7\x95\xd7\x9c\xd7\x9d.\n#newyear\n#covidexplained\xe2\x80\xa6 https://t.co/JmhwhfK9x1'"
1337836502030700544,2020-12-12 19:07:32,b'ONLINE LEARNING SESSION.\n https://t.co/cRLDPe4znX\n\n@instablog9ja \n@festaconline \n@teach \n@creativetime\xe2\x80\xa6 https://t.co/pbqb0vU6Xl'
1337836472502726656,2020-12-12 19:07:25,"b'\xd7\x90\xd7\x99\xd7\x97\xd7\x95\xd7\x9c\xd7\x99\xd7\x9d \xd7\xa9\xd7\xa0\xd7\xa0\xd7\xa1\xd7\x94 \xd7\x9c\xd7\x94\xd7\x91\xd7\x99\xd7\x9f \xd7\x99\xd7\x97\xd7\x93 \xd7\x90\xd7\xaa \xd7\x9e\xd7\x94\xd7\x95\xd7\xaa \xd7\x94\xd7\x94\xd7\xaa\xd7\xa4\xd7\xaa\xd7\x97\xd7\x95\xd7\xaa \xd7\xa9\xd7\x90\xd7\xa0\xd7\x97\xd7\xa0\xd7\x95 \xd7\xa0\xd7\x9e\xd7\xa6\xd7\x90\xd7\x99\xd7\x9d \xd7\x91\xd7\x94, \xd7\x95\xd7\x90\xd7\x99\xd7\x9a \xd7\x90\xd7\xa4\xd7\xa9\xd7\xa8 \xd7\x9c\xd7\xa1\xd7\x99\xd7\x99\xd7\xa2 \xd7\x95\xd7\x9c\xd7\x94\xd7\xa9\xd7\xaa\xd7\xaa\xd7\xa3 \xd7\x9b\xd7\x9a \xd7\xa9\xd7\xa0\xd7\x92\xd7\x99\xd7\xa2 \xd7\x9e\xd7\x94\xd7\xa8 \xd7\x9c\xd7\x97\xd7\x99\xd7\x99\xd7\x9d \xd7\x98\xd7\x95\xd7\x91\xd7\x99\xd7\x9d \xd7\x95\xd7\x9e\xd7\x90\xd7\x95\xd7\xa9\xd7\xa8\xd7\x99\xe2\x80\xa6 https://t.co/6jgKI1ZKuC'"
1337836436595339267,2020-12-12 19:07:16,"b'\xd7\x90\xd7\x91\xd7\x9c \xd7\x90\xd7\x9d \xd7\xa0\xd7\x99\xd7\x92\xd7\xa8\xd7\xa8 \xd7\x9c\xd7\x97\xd7\x96\xd7\x95\xd7\xa8 \xd7\x9c\xd7\x9e\xd7\x94 \xd7\xa9\xd7\x94\xd7\x99\xd7\x94, \xd7\x94\xd7\x98\xd7\x91\xd7\xa2 \xd7\x99\xd7\x9c\xd7\x9e\xd7\x93 \xd7\x90\xd7\x95\xd7\xaa\xd7\xa0\xd7\x95 \xd7\x91\xd7\x93\xd7\xa8\xd7\x9a \xd7\xa9\xd7\x9c \xd7\x99\xd7\x99\xd7\xa1\xd7\x95\xd7\xa8\xd7\x99\xd7\x9d \xd7\x92\xd7\x93\xd7\x95\xd7\x9c\xd7\x99\xd7\x9d \xd7\xa9\xd7\x90\xd7\x99\xd7\x9f \xd7\x97\xd7\x96\xd7\xa8\xd7\x94. \n\n#newyear\n#covidexplained\xe2\x80\xa6 https://t.co/U2Ru96soEU'"
1337836392827777024,2020-12-12 19:07:06,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
1337836358379974663,2020-12-12 19:06:58,"b'RT @JKevinCameron: To my friends in Education: the students you are most concerned about have already started to mentally ""accommodate"" to\xe2\x80\xa6'"
1337836353208209408,2020-12-12 19:06:57,"b'Photos | \xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xae\xe0\xa4\xa6\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x82\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa4\x9f, \xe0\xa4\xaf\xe0\xa4\xb6\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\xa5\xe0\xa4\xbe \xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x86\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb8\xe0\xa5\x80 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x80\xe0\xa4\xb2 \xe0\xa4\x9d\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xb5\xe0\xa4\xa1 \xe0\xa4\x96\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa6 \xe0\xa4\xb6\xe0\xa4\xbe\xe0\xa4\xb3\xe0\xa5\x87\xe0\xa4\x9a\xe0\xa5\x80\nhttps://t.co/6Cvn6wuy7A\xe2\x80\xa6 https://t.co/7BVVJEgTof'"
1337836306341089281,2020-12-12 19:06:45,"b""We're hiring! Click to apply: School Operations Administrator - Berkeley Preparatory Academy -\xe2\x80\xa6 https://t.co/JlgogLDqsS"""
1337836304088920068,2020-12-12 19:06:45,"b""RT @foldedflagorg: Hope. That's what you can give when you make a donation to help Gold Star spouses and children with their educational ne\xe2\x80\xa6"""
1337836082952622087,2020-12-12 19:05:52,b'Do you want to begin a new #Career thats more impactful or fast track your #education to help build a better\xe2\x80\xa6 https://t.co/mDM7qTG0kP'
1337836023506755585,2020-12-12 19:05:38,"b""Today's learning thru laughter, rhythm &amp; rhyme #nature #poem is about the #Christmas #Robin\nhttps://t.co/lSngN0o2pa\xe2\x80\xa6 https://t.co/A0wWJg8YIq"""
1337836018297401345,2020-12-12 19:05:37,b'Chris Graves shares communication tips for #Covid #vaccine #education &amp; how to use #behavioralscience to help get p\xe2\x80\xa6 https://t.co/HEWFcI4PlS'
1337835975821541377,2020-12-12 19:05:27,"b'""grades, tests, and rubrics detract significantly from effective teaching and actually create the situation of stud\xe2\x80\xa6 https://t.co/hEXVu2gfui'"
1337835948671950851,2020-12-12 19:05:20,"b""RT @GraduateCompass: Recently spoke to the brilliant @Markyatesiag of @careerfocusess1 about what #graduates who don't know what to do next\xe2\x80\xa6"""
1337835673915715587,2020-12-12 19:04:15,"b""RT @Mr_LeDune: It's a book giveaway!\n10 copies of Discomfort by Design to give away Monday morning! Only 48 hrs. Act fast!\nJust RT, follow\xe2\x80\xa6"""
1337835656257675264,2020-12-12 19:04:10,b'@MattDevine86 #JosephEpstein is #pathetic &amp; #small and obviously doesn\xe2\x80\x99t understand the value of #education to society'
1337835616491474944,2020-12-12 19:04:01,b'Read here about five elements of #gamification and learn how you can implement them in your organizational\xe2\x80\xa6 https://t.co/q5gqM1vn30'
1337835608480378882,2020-12-12 19:03:59,"b""RT @Mr_LeDune: It's a book giveaway!\n10 copies of Discomfort by Design to give away Monday morning! Only 48 hrs. Act fast!\nJust RT, follow\xe2\x80\xa6"""
1337835507670265859,2020-12-12 19:03:35,"b'RT @LetchfordLois: \xe2\x80\x9cStories are memory aids, instruction manuals, and moral compasses.\xe2\x80\x9d Read more here: https://t.co/mt1tvmeqez #reversed_a\xe2\x80\xa6'"
1337835480767926273,2020-12-12 19:03:29,b'Don Welsh #Education via https://t.co/q8WLVQ4IKv https://t.co/UMiGY4eVBX'
1337835429303885825,2020-12-12 19:03:16,b'Nearly half small-business owners fear coronavirus will close their operations by mid-2021 \n\nREAD MORE:\xe2\x80\xa6 https://t.co/ijXX2lJda1'
1337835421733187587,2020-12-12 19:03:14,b'RT @ChristophidouEU: \xe2\x9a\xa1\xef\xb8\x8fBREAKING\xe2\x9a\xa1\xef\xb8\x8f\nAgreement reached for #Erasmus the most emblematic #EU programme \n\n#inclusion #education #youth #mobility\xe2\x80\xa6'
1337835374438215682,2020-12-12 19:03:03,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
1337835300609875968,2020-12-12 19:02:46,"b'In toxic cultures, people prove their intelligence by tearing others down. In healthy cultures, people use their in\xe2\x80\xa6 https://t.co/1b2fklwh0T'"
1337835229701083147,2020-12-12 19:02:29,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
1337835216564604935,2020-12-12 19:02:26,"b'RT @QuandaryGame: How to build high-performing virtual classrooms, new wisdom about increasing reading skills, and more - @edutopia shares\xe2\x80\xa6'"
1337835123627098112,2020-12-12 19:02:03,b'Education minister @DrRPNishank will hold a live session with teachers to discuss board exams on 17th December.\xe2\x80\xa6 https://t.co/dTr21qyDum'
1337835111874785281,2020-12-12 19:02:01,b'RT @ExpatChild: Every wondered how to choose a school overseas?  It\xe2\x80\x99s all here #expat #education #parenting https://t.co/vDB4y7fOXw https:/\xe2\x80\xa6'
1337835069327683584,2020-12-12 19:01:50,b'Where sport meets scholarship! You can make a donation and find out more information on our inspirational organizat\xe2\x80\xa6 https://t.co/ZqY8IjXY8V'
1337835018400407552,2020-12-12 19:01:38,"b""RT @AsluMoyameehaa: @mnaweez If dis can't be implemented nd acted upon den I don't see dat dere can be anyoder thin which as said to be Our\xe2\x80\xa6"""
1337834967720730627,2020-12-12 19:01:26,"b""Receiving this kind of #testimonial makes our day!\n\nContact us now and let's start working on your ACT score!\xe2\x80\xa6 https://t.co/QTM3kTfeXU"""
1337834942936571913,2020-12-12 19:01:20,"b'RT @melanie_korach: I\xe2\x80\x99m still teaching fully in-person. With the help of #mentalhealth messages &amp; affirmations, &amp; the support of a great sc\xe2\x80\xa6'"
1337834941867040768,2020-12-12 19:01:20,b'RT @siasatpk: \xd9\xbe\xd9\x86\xd8\xac\xd8\xa7\xd8\xa8 \xda\xa9\xdb\x8c \xd9\x88\xd8\xb2\xd8\xa7\xd8\xb1\xd8\xaa\xd9\x90 \xd8\xaa\xd8\xb9\xd9\x84\xdb\x8c\xd9\x85 \xd9\x86\xdb\x92 \xd9\x85\xd9\x84\xd8\xa7\xd8\xb2\xd9\x85\xdb\x8c\xd9\x86 \xda\xa9\xdb\x8c \xd8\xb1\xdb\x8c\xd9\xb9\xd8\xa7\xd8\xa6\xd8\xb1\xd9\x85\xd9\x86\xd9\xb9 \xda\xa9\xdb\x92 \xd9\x86\xd8\xb8\xd8\xa7\xd9\x85 \xda\xa9\xd9\x88 \xda\x88\xdb\x8c\xd8\xac\xdb\x8c\xd9\xb9\xd9\x84 \xda\xa9\xd8\xb1 \xd8\xaf\xdb\x8c\xd8\xa7\xd8\x8c \xd8\xa7\xd8\xb3 \xda\xa9\xdb\x92 \xda\xa9\xdb\x8c\xd8\xa7 \xd9\x81\xd9\x88\xd8\xa7\xd8\xa6\xd8\xaf \xdb\x81\xd9\x88\xda\xba \xda\xaf\xdb\x92\xd8\x9f \xd8\xac\xd8\xa7\xd9\x86\xdb\x8c\xdb\x92 : https://t.co/7xidvgii\xe2\x80\xa6'
1337834913643556864,2020-12-12 19:01:13,"b""Teach kids about #ClimateChange because they'll do most of the work of saving all living species. Parents' jobs are\xe2\x80\xa6 https://t.co/sRqQN0mtqc"""
1337834858056462342,2020-12-12 19:01:00,b'Back in July we came up with a 15 point plan to help keep schools open and staff and students safe. The UCP ignored\xe2\x80\xa6 https://t.co/0UPGEV0TfI'
1337834857959919618,2020-12-12 19:01:00,b'Back in July we came up with a 15 point plan to help keep schools open and staff and students safe. The UCP ignored\xe2\x80\xa6 https://t.co/9VnZwCis90'
1337834847532953601,2020-12-12 19:00:58,b'Influencers and decision-making individuals in schools and districts https://t.co/6P4nMxvMap\n#sales #education\xe2\x80\xa6 https://t.co/lv9lO879a7'
1337834819435302914,2020-12-12 19:00:51,b'Thank you so much for the opportunity to speak with you today! It is my mission to be a voice on behalf of students\xe2\x80\xa6 https://t.co/HYYqSxwueE'
1337834791345901570,2020-12-12 19:00:44,b'RT @etr_in: Tech In The Pandemic? Litmus Test For Tech Tools Is Human Interaction https://t.co/8NMCwKwlBb\n\n#edtech #education #edtechchat #\xe2\x80\xa6'
1337834759855157249,2020-12-12 19:00:37,"b'You are at liberty to choose from Failure or Success. \n\nIts your choice!. \n\nIf you choose to succeed, PLAN!\n\nPlan t\xe2\x80\xa6 https://t.co/PgPOtJcGgg'"
1337834737877086209,2020-12-12 19:00:31,b'Tech In The Pandemic? Litmus Test For Tech Tools Is Human Interaction https://t.co/8NMCwKwlBb\n\n#edtech #education\xe2\x80\xa6 https://t.co/ek3oo54GAJ'
1337834717576622087,2020-12-12 19:00:27,b'The Protection of Assets (POA) reflects the leading edge of best practices. Order a POA bundle now and receive unli\xe2\x80\xa6 https://t.co/Wa7pk7dpvr'
1337834671653212160,2020-12-12 19:00:16,"b""Here's a short excerpt from Episode 2 (Cinematography) of Season One of #CoruscantCommunityCollege Find this and so\xe2\x80\xa6 https://t.co/vxJw8ghKki"""
1337834657551970304,2020-12-12 19:00:12,"b'Workforce, VR Technology and unichannel adoption are just a few of the 10 game changers that @poweredbymhi has iden\xe2\x80\xa6 https://t.co/mMG02qiGDd'"
1337834621325762563,2020-12-12 19:00:04,"b'How to Use the 5Es in Remote Math Instruction\nBy Tracy Proffitt\n\n""A five-stage instructional model\xe2\x80\x94engage, explore,\xe2\x80\xa6 https://t.co/6y5zGYBKKp'"
1337834606691639296,2020-12-12 19:00:00,"b'\xf0\x9f\x94\xb5 Unleash the Human Potential!\n\nBuild the organization that embraces and celebrates change, with Spearhead Manageme\xe2\x80\xa6 https://t.co/SbRp7KQaEw'"
1337834606372909056,2020-12-12 19:00:00,b'NEW POST Defeating the new education grifters https://t.co/axeAcRXydH  #aussieED #ukedchat #edreform #education #edchat'
1337834538026881025,2020-12-12 18:59:44,"b'RT @devinitorg: Equip yourself with official #data on #Uganda\xf0\x9f\x87\xba\xf0\x9f\x87\xac across key indicators of #poverty, #education, #health and more. If you wor\xe2\x80\xa6'"
1337834483924480000,2020-12-12 18:59:31,b'RT @FrankieMaratos: Early this week I gave an invited talk on Compassion in Schools to celebrate the success of emotionally healthy schools\xe2\x80\xa6'
1337834387312926725,2020-12-12 18:59:08,b'CPTSD: Learn to Have Better FRIENDSHIPS https://t.co/6BxyAJbJD4 via @YouTube #AUTOPOIETICS #educateyourself #education'
1337834365032730625,2020-12-12 18:59:03,"b'\xd7\x90\xd7\x99\xd7\x97\xd7\x95\xd7\x9c\xd7\x99\xd7\x9d \xd7\xa9\xd7\xa0\xd7\xa0\xd7\xa1\xd7\x94 \xd7\x9c\xd7\x94\xd7\x91\xd7\x99\xd7\x9f \xd7\x99\xd7\x97\xd7\x93 \xd7\x90\xd7\xaa \xd7\x9e\xd7\x94\xd7\x95\xd7\xaa \xd7\x94\xd7\x94\xd7\xaa\xd7\xa4\xd7\xaa\xd7\x97\xd7\x95\xd7\xaa \xd7\xa9\xd7\x90\xd7\xa0\xd7\x97\xd7\xa0\xd7\x95 \xd7\xa0\xd7\x9e\xd7\xa6\xd7\x90\xd7\x99\xd7\x9d \xd7\x91\xd7\x94, \xd7\x95\xd7\x90\xd7\x99\xd7\x9a \xd7\x90\xd7\xa4\xd7\xa9\xd7\xa8 \xd7\x9c\xd7\xa1\xd7\x99\xd7\x99\xd7\xa2 \xd7\x95\xd7\x9c\xd7\x94\xd7\xa9\xd7\xaa\xd7\xaa\xd7\xa3 \xd7\x9b\xd7\x9a \xd7\xa9\xd7\xa0\xd7\x92\xd7\x99\xd7\xa2 \xd7\x9e\xd7\x94\xd7\xa8 \xd7\x9c\xd7\x97\xd7\x99\xd7\x99\xd7\x9d \xd7\x98\xd7\x95\xd7\x91\xd7\x99\xd7\x9d \xd7\x95\xd7\x9e\xd7\x90\xd7\x95\xd7\xa9\xd7\xa8\xd7\x99\xe2\x80\xa6 https://t.co/6RNS7Y6lQd'"
1337834284720197632,2020-12-12 18:58:43,"b'\xd7\xa0\xd7\xa7\xd7\x95\xd7\x95\xd7\x94 \xd7\xa9\xd7\xa0\xd7\xa2\xd7\x9b\xd7\x9c \xd7\xa0\xd7\x9b\xd7\x95\xd7\x9f \xd7\x90\xd7\xaa \xd7\x94\xd7\x9e\xd7\xa6\xd7\x91 \xd7\x95\xd7\xa0\xd7\xa7\xd7\x91\xd7\x9c \xd7\x90\xd7\xaa 2021 \xd7\x9b\xd7\xa9\xd7\xa0\xd7\x94 \xd7\xa9\xd7\x9b\xd7\x95\xd7\x9c\xd7\xa0\xd7\x95 \xd7\xa0\xd7\xa8\xd7\x92\xd7\x99\xd7\xa9 \xd7\x95\xd7\xa0\xd7\x91\xd7\x99\xd7\x9f \xd7\x90\xd7\xaa \xd7\x94\xd7\x99\xd7\x97\xd7\xa1 \xd7\xa9\xd7\x9c \xd7\x94\xd7\x98\xd7\x91\xd7\xa2 \xd7\x90\xd7\x9c\xd7\x99\xd7\xa0\xd7\x95, \xd7\x9b\xd7\x9e\xd7\x94 \xd7\x94\xd7\x95\xd7\x90 \xd7\x9e\xd7\x98\xd7\xa8\xd7\xaa\xd7\x99 \xd7\x95\xd7\x91\xd7\x90 \xd7\x9c\xd7\x94\xd7\x99\xd7\x98\xd7\x99\xd7\x91.\xe2\x80\xa6 https://t.co/6DiEGFpjtz'"
1337834205192081408,2020-12-12 18:58:24,"b'\xd7\x90\xd7\x91\xd7\x9c \xd7\x90\xd7\x9d \xd7\xa0\xd7\x99\xd7\x92\xd7\xa8\xd7\xa8 \xd7\x9c\xd7\x97\xd7\x96\xd7\x95\xd7\xa8 \xd7\x9c\xd7\x9e\xd7\x94 \xd7\xa9\xd7\x94\xd7\x99\xd7\x94, \xd7\x94\xd7\x98\xd7\x91\xd7\xa2 \xd7\x99\xd7\x9c\xd7\x9e\xd7\x93 \xd7\x90\xd7\x95\xd7\xaa\xd7\xa0\xd7\x95 \xd7\x91\xd7\x93\xd7\xa8\xd7\x9a \xd7\xa9\xd7\x9c \xd7\x99\xd7\x99\xd7\xa1\xd7\x95\xd7\xa8\xd7\x99\xd7\x9d \xd7\x92\xd7\x93\xd7\x95\xd7\x9c\xd7\x99\xd7\x9d \xd7\xa9\xd7\x90\xd7\x99\xd7\x9f \xd7\x97\xd7\x96\xd7\xa8\xd7\x94. \n\n#newyear\n#covidexplained\xe2\x80\xa6 https://t.co/Us43Zk7Gf1'"
1337834158085861380,2020-12-12 18:58:13,"b'\xd7\x90\xd7\xa0\xd7\x97\xd7\xa0\xd7\x95 \xd7\xa6\xd7\xa8\xd7\x99\xd7\x9b\xd7\x99\xd7\x9d \xd7\x9c\xd7\x94\xd7\xaa\xd7\xa7\xd7\x93\xd7\x9d \xd7\x9c\xd7\x9e\xd7\xa6\xd7\x91 \xd7\xa9\xd7\x91\xd7\x95 \xd7\x9b\xd7\x95\xd7\x9c\xd7\xa0\xd7\x95 \xd7\x9e\xd7\xa7\xd7\x95\xd7\xa9\xd7\xa8\xd7\x99\xd7\x9d \xd7\x99\xd7\x95\xd7\xaa\xd7\xa8, \xd7\xa7\xd7\xa8\xd7\x95\xd7\x91\xd7\x99\xd7\x9d \xd7\x99\xd7\x95\xd7\xaa\xd7\xa8, \xd7\x99\xd7\x93\xd7\x99\xd7\x93\xd7\x95\xd7\xaa\xd7\x99\xd7\x99\xd7\x9d \xd7\x96\xd7\x94 \xd7\x9c\xd7\x96\xd7\x94. \xd7\x9e\xd7\x92\xd7\x9e\xd7\x94 \xd7\x9b\xd7\x96\xd7\x95 \xd7\xaa\xd7\x95\xd7\x91\xd7\x99\xd7\x9c \xd7\x9c\xd7\xa2\xd7\x95\xd7\x9c\xd7\x9d \xd7\x97\xd7\x93\xd7\xa9.\xe2\x80\xa6 https://t.co/2uARkj1Y6r'"
